X,Y
0.5364686424571798,0.09691325005256231
0.1463122001527775,0.3917474900629345
0.5560220835409129,0.6280862782876238
0.48587989919489194,0.6123519655240744
0.6801886555263991,0.5706239288034928
0.6058539524965164,0.35227632488139227
0.5037977258313403,0.5107881366322905
0.48255167300450885,0.27276317289202223
0.5655228899873693,0.6281947461092054
0.6872197644990121,0.6852431514509336
0.5399437605842138,0.2771014175726056
0.2918752269722961,0.35345053131848453
0.613748889095792,0.6756923037947526
0.3938512128637578,0.008363572643468473
0.546268508868966,0.5272191682184333
0.6642839763772792,0.43058462878344844
0.48243547056115194,0.198089559585451
0.6981553640005964,0.6717859421458193
0.5529967250759806,0.2570354443123949
0.6413987599149928,0.6169048026398503
0.5544572851097249,0.6569315331159565
0.6970034353122233,0.25789210207924723
0.6412459697037685,0.4009676293911855
0.44758195641219906,0.42549077767348975
0.3137123144948357,0.056078698955321735
0.4656151155336581,0.0852858807095838
0.5528361915308272,0.0896873610549879
0.6197757732267541,0.3789838425087132
0.3087190427049622,0.3868467400365481
0.5120031324611265,0.26523246728067845
0.6509682151796006,0.06797815430388551
0.19365794184490917,0.2926942138685526
0.5527133080097323,0.07038650762717451
0.3744822952248765,0.5879105126828582
0.31591018016799755,0.49980068860808063
0.48501165140679237,0.4977286649095006
0.5952098080704539,0.5858253726965386
0.4259462727399881,0.3595015423197045
0.4967738029951819,0.12226055192478731
0.5189275578618483,0.02097181103561753
0.6585520622121727,0.49598000797604286
0.3419989480772106,0.39046025031447895
0.5196906275040905,0.6769933980568708
0.26286262446023495,0.5406697203295219
0.4065891384611754,0.6754372505223392
0.6362097342194093,0.5359965318781483
0.4483191904510473,0.3511359076263586
0.13138756530254975,0.1946616815019607
0.41934081676418433,0.46923470541694734
0.604782506376947,0.3015362866446632
0.6106260588889139,0.37900229977363664
0.12767775404489734,0.17991084603245516
0.6372525724171201,0.6048842542801577
0.5647787943965712,0.6371099762167642
0.6541978538423356,0.2856899014416756
0.3690571788889845,0.2094373531527619
0.295128534004187,0.4034394389622074
0.20578140021027064,0.23429004475955606
0.10370447059764767,0.30873186096955696
0.5905808354623124,0.08081163717770504
0.5091735498339531,0.39057521852145793
0.6377594459568948,0.38815484732763517
0.6372910788417575,0.32957277285374426
0.10650922330901337,0.48165942077441515
0.4081483661217867,0.10342990283008806
0.46152974380161044,0.5887336816067277
0.6724812221712868,0.3944202909587427
0.4731730669431657,0.3317971574951708
0.47775160305832287,0.3280616119434425
0.5013034133072828,0.15808116602392025
0.5274961639316379,0.11469712526369943
0.6265952906043595,0.5805107501867701
0.6527606264344044,0.22344033095076457
0.2820129746254115,0.2931790496728962
0.6276511946966439,0.5723185574180294
0.31573977525546854,0.36343758752831007
0.5288528413262933,0.428562981267101
0.5367953719348982,0.25691248644797227
0.5443769060458804,0.4355434007736498
0.5314943741675489,0.4431137746067507
0.657630778638329,0.4217488916490143
0.26273564580440173,0.5715125890224794
0.42266404087991954,0.33052780916053903
0.5674814148466072,0.31682807277404995
0.08845650530423585,0.5207670107053541
0.45223343637128716,0.3242398871054281
0.6009683488483567,0.6738318111924945
0.262728347158918,0.3043234579400186
0.6227433324907412,0.01444513254208242
0.42211557261219934,0.4745771393405669
0.46661219786970554,0.6861457187090941
0.46541657640809864,0.031672791635127644
0.520578949335644,0.5147196632548321
0.6097440356431552,0.6833581190818286
0.49143020326008424,0.35135343077588743
0.6320567426961867,0.3340763320986141
0.6455192974824379,0.38583313997490803
0.573218618158078,0.4407889517893984
0.18980215399504557,0.3466754399520679
0.2662894559697344,0.03475934386640443
0.19015461553754326,0.601660258738518
0.4797834673320398,0.4207120247020584
0.5316408595043204,0.597813740173085
0.4440325534937924,0.4059614002699242
0.35858527468880874,0.27873477313218264
0.2109746341010872,0.423180689217806
0.5343914636839999,0.3971346764052629
0.6294549250834337,0.5620981908873082
0.6315907049060354,0.3522987681071058
0.6049428188655954,0.03546428827500603
0.39999172936896515,0.040796804446299045
0.6798672602436839,0.5371948178085905
0.5821086918804954,0.18718198835214564
0.28448013218196205,0.6612890194615764
0.6173060268137931,0.389368311488685
0.42077733950457286,0.07053200708062851
0.3579472146366494,0.27178215200627226
0.4182501689271234,0.44914904507251957
0.4676088414830363,0.6753711026947038
0.5853304824645671,0.3686140108885483
0.3850720297722384,0.2357648886015142
0.5059915873896159,0.050360462295991906
0.3424319950500358,0.4660912890418076
0.6160101528692604,0.6261301737409707
0.5097092323573799,0.37295494613309227
0.20239005409745853,0.15856991878379134
0.4459282934553074,0.5062353063570734
0.5962115741704145,0.3547294681898283
0.5572516371660701,0.3963287567725838
0.5594332934326942,0.5607984054366357
0.34576954090843043,0.5709373325393775
0.6507098864082614,0.46987464855870514
0.671844783036283,0.38465162668805214
0.5088771006928985,0.48129760764873997
0.6344444710799182,0.5730993810409758
0.3828744686408647,0.4718413116901006
0.6502272611358955,0.33881122750016607
0.6371822520626118,0.23574441907285246
0.3175287178159794,0.39258134252624566
0.4638483244217691,0.6969741220075502
0.25417414961892537,0.49603050110644004
0.5847499022501131,0.4163925697825637
0.6091112741486462,0.36798363984734644
0.5154861948438331,0.005135445122792563
0.3465496918808806,0.3040908751057907
0.59934914215245,0.5637845951313619
0.4574098188799793,0.4936346266096199
0.6176153145263794,0.4767788084828453
0.41358013632736834,0.12159897445602241
0.6578428170416457,0.3337732736058633
0.4514003104713603,0.2921029024058976
0.5897510757569827,0.04930355610195955
0.3597801836915779,0.38036485995126057
0.3725869912041847,0.03389551624020988
0.37827107489652695,0.17780423770341938
0.39527046992937825,0.43661027507987316
0.41138814523602224,0.2469522657616889
0.6965602136280642,0.6918483298980445
0.33754497350952195,0.6031918888991611
0.4013293162445201,0.474781398247901
0.24144821030620672,0.3146474726227682
0.054535924380230805,0.5221680536324702
0.42043047157347047,0.22614873974497537
0.5274175144234653,0.09122144309768257
0.6134574304251725,0.3108730193157412
0.5479423285834825,0.4324325505173044
0.6585076982732112,0.2775949701916787
0.6313122349785084,0.3440411281465653
0.4263102638892481,0.052063927095347656
0.3789436404141624,0.4572804252138138
0.509603474018983,0.5001402182800304
0.4784089067583576,0.6029278953034489
0.5078800112727522,0.49283692627842385
0.26579991263875236,0.22794965520716898
0.5738798243200695,0.5526495195044733
0.5275631032798624,0.35287136534978464
0.4637506861485725,0.5041963576416462
0.14922846824464342,0.4604554178188715
0.0840699771507273,0.21870524827711213
0.6681872775243084,0.4599368693634189
0.334600876785973,0.5163514571423731
0.527833009332362,0.2768217403266534
0.386196392394924,0.16448609812000736
0.5201259144947203,0.4228678576677531
0.5194932917001953,0.4514727211517631
0.48712296650343295,0.4013252092155397
0.3293905441442696,0.24519215718802423
0.4893441798882096,0.3880651457200764
0.10165010664659793,0.2552222948911144
0.44321277650007423,0.2481260010593125
0.25909274346621164,0.33147217194568557
0.5004840838880805,0.25805641301125765
0.2759359695522816,0.6562012116754772
0.3963624968031286,0.6447188395872694
0.5778102604851318,0.4248485283824592
0.4208619965129609,0.6163065451051168
0.5324925838915908,0.05900336484005481
0.5245204537863013,0.2622758053034218
0.4790308968614766,0.1932857212877994
0.11116127357016405,0.1390538578326413
0.3712465798897449,0.21290802130477895
0.5710450448804136,0.14595891332321737
0.5501103168541404,0.33220205028386535
0.11595363541260724,0.20507282847847114
0.46483222543758757,0.40128179965572947
0.5941820711362642,0.034369923085785896
0.13860085371450764,0.21255681364022203
0.35149495720101254,0.16542829104231596
0.4154611701350342,0.13475077164834715
0.5663636136661405,0.6586288363367764
0.47957347958742835,0.43264511197149536
0.6261854467216038,0.43621317543874494
0.34517365568765956,0.37190726362010373
0.647319686579492,0.5109544085607706
0.5969086730843307,0.561045280079161
0.2273525920907246,0.6997039899983417
0.3722212289796726,0.08565732802637033
0.37108393243446886,0.36074401919010435
0.5177335641995985,0.501601699860571
0.07606548332909183,0.007520010863167278
0.17703781446659766,0.5266803167680721
0.6819401966333591,0.4108880993258375
0.4189453260554312,0.5299086349813213
0.49225376026751755,0.340377417845586
0.2410293440002152,0.6775271522380819
0.5304839932701302,0.42925838681435347
0.2758424064883696,0.3148576604797737
0.6381363348832083,0.2531749887354231
0.6244037501095246,0.3324875056283865
0.20422207034359896,0.014031786571270667
0.39014067980959677,0.5428120817351638
0.4742051250410051,0.2676005042244979
0.39087233310403363,0.03397544189972352
0.5452870577357112,0.43965085859877906
0.4296876585246702,0.07259776327717751
0.5532067448258986,0.37140310809091437
0.36456500845621154,0.3675573065113424
0.2207309642535294,0.1770700959092999
0.5238555215307452,0.5631683557793682
0.6416447614895485,0.24451782000949265
0.3785707516722608,0.07678542452897916
0.3440240965626086,0.3713688925523405
0.5822638309001941,0.2367248716179972
0.3541840811592056,0.14704439407942158
0.5157402793963644,0.16041687148662737
0.4068521001763177,0.029169915576602555
0.2997713965697901,0.4638540031385156
0.6436712403493767,0.5736522544033922
0.002626694920254179,0.24737744434320486
0.018134916608343547,0.28620843229075327
0.5566591404209001,0.45218624394137097
0.38169862857431214,0.4761975237456591
0.38793371545618077,0.4894226708764511
0.2089677835074882,0.22140558005785266
0.5943743443023577,0.671516554262346
0.6545365940023035,0.40734603186714785
0.48137657607746265,0.36149371906938793
0.6027597308512198,0.06997342355693638
0.27417160241197913,0.10780618632303762
0.5048802972249634,0.13816980433084747
0.65396330676987,0.48418103995190365
0.6363464340609057,0.6883927673832515
0.5507983154683944,0.4470007129198542
0.18180779837456487,0.6887591686029602
0.205155006584627,0.28366478940814227
0.6577586051023449,0.4072096126523723
0.39524266779450185,0.3742215271407384
0.40762045759950544,0.29368218631795756
0.6271730048672588,0.6504925620477875
0.34932793393752254,0.3388285795092263
0.5119458686578897,0.2480645918999033
0.622520177521643,0.5502532164611522
0.044367307983251766,0.03188685336810539
0.4600083279388688,0.1995260774277297
0.6447583714803471,0.21395040069266447
0.636258237482611,0.5891362633664139
0.5222215215658996,0.442739748914705
0.6214925293518317,0.5577353476295285
0.5532338788223014,0.370584678827247
0.039280156331532645,0.4762999555906446
0.5866880687512375,0.5742353309834725
0.5889317894441335,0.5509633453422093
0.604449452054923,0.3240563086471938
0.6758263049449578,0.294710630346378
0.3167282096113064,0.5444774940295428
0.09217229793812329,0.6194238917139231
0.4911431187233099,0.5118409944896087
0.4547927277152165,0.2665353486405969
0.027064269768856668,0.262847551549324
0.4911170465295493,0.6505622572796752
0.6292039270049498,0.5782214237089215
0.6636449824651077,0.4739122181845094
0.46612193412427116,0.3470153081714038
0.00793945721270694,0.38087731944318814
0.5739366051770789,0.41143205941677297
0.2772731232426167,0.31052376493632566
0.384762908831726,0.25676977224080794
0.6545154689662318,0.5346131306164247
0.5774789819896335,0.23439388276801965
0.4407523864618794,0.5253784079452584
0.415884312989978,0.054486652699263845
0.3851821354503589,0.45580928582967345
0.4625886776234359,0.043473148352638304
0.5327848518356548,0.28833054993039203
0.6165034669157484,0.4394863197146137
0.11458778831508261,0.6580535441179031
0.6432606417068842,0.6893002780427324
0.6001565398576588,0.2165343332125189
0.4721216431358609,0.47456322299813636
0.6127651001049987,0.5331613143856817
0.03252845623801273,0.5328259418018555
0.42427105442121343,0.1581883846758218
0.457114054145876,0.029653312810533638
0.6433224543299264,0.5532602602295373
0.5043801170877982,0.46362026049246885
0.0935004259829804,0.23799327687984914
0.37520359425973104,0.23373220186146995
0.19267385036208534,0.6102584737990898
0.13551168065078745,0.4866885985148283
0.3664906283788123,0.5756333495465275
0.27006373461241434,0.2134930877117765
0.38879988399655696,0.21234669852986748
0.6425197452024464,0.08032052689538982
0.14975509672527615,0.2699766110630485
0.6684354058286034,0.4327907206815149
0.660940927239338,0.0982716684198646
0.6413215612087126,0.4635336577689305
0.40239140997677963,0.03133207836991415
0.5049870581959002,0.4711241293517304
0.5176375273426318,0.5984748467345725
0.4758498180041686,0.39303225777786566
0.6996867391520161,0.6004809562837495
0.6811490630129832,0.5378018227170134
0.6617493382963784,0.07262077547255139
0.37798516833740675,0.3397850346091077
0.25392392120586393,0.3694184847370428
0.27577232552050296,0.4305257085453882
0.5216179388098917,0.5701364452072426
0.6335183628488732,0.4035035400828421
0.5839794576336961,0.3929703316184563
0.4059271922498677,0.18595697530104954
0.556957138507195,0.4540853077707927
0.008051768565033778,0.4022366087617968
0.10791324178481093,0.5566408524308096
0.687380864648222,0.26638673114844513
0.11961041083365115,0.49594470124824597
0.6610145789226839,0.619891551246995
0.5751942908639774,0.017282321829492416
0.4492979608284875,0.1995112385757679
0.5031085876063417,0.0742304101890985
0.631371678594141,0.0526211760141274
0.6823579706843158,0.41858984771923896
0.3696609231505684,0.05295019023266529
0.6219374107130338,0.4478091094482314
0.583700233193163,0.47882186221094414
0.2886538489105848,0.2417035308984296
0.20020509095598404,0.6051378438519391
0.5814955143492639,0.6569505374737725
0.399370363942013,0.16397870015492838
0.5297352244906878,0.3805666520895289
0.5321754200358678,0.5378523791478562
0.3251186427344005,0.6700464812094663
0.43709265223341803,0.5313248129067094
0.35623882690496567,0.02023552880490103
0.182617908406009,0.48137319318976296
0.3046773019765825,0.5210393037062149
0.5371181176905938,0.35052219686186187
0.6455494703017556,0.3429454206279269
0.47842112308637175,0.20087089389350177
0.21170924350200143,0.5439708225527167
0.4455067148098261,0.6559101029394173
0.5836981271961035,0.17745266983371233
0.3731046870404277,0.5777841660440045
0.6224627970863554,0.33845697124328733
0.5635080193435593,0.6306167210914794
0.5068853078778909,0.21191584844186306
0.6179604907325297,0.33400875818083914
0.6769434018379186,0.44049848095767197
0.4428831890901717,0.5344572216115211
0.12027734447855674,0.17158987361361494
0.49835360819550456,0.16486993054595622
0.668678262560595,0.4340081567415636
0.4084569455708819,0.24821222824637162
0.47860994278246477,0.13243120910564277
0.31174391167009113,0.37243626382006056
0.6096731024998523,0.4241721586592982
0.6217231726469733,0.5355921353523079
0.533906438575431,0.34618286060766645
0.6601893382980192,0.3413306432617576
0.6894725954519196,0.37641487407801316
0.6226831862870381,0.5263293434953658
0.5877288517912213,0.5340493757504576
0.08873407754956195,0.3585607146986284
0.4231298480547712,0.1158880025689184
0.46342944877202297,0.3737552606969071
0.547905656215578,0.14849559465335216
0.5522693421962431,0.24414781447429798
0.6678858124249081,0.4796382559565851
0.3264072624546692,0.209786115404721
0.4927682070424773,0.40340487038601924
0.6464964507952768,0.5356370283121181
0.6255456770034373,0.10706291213672758
0.3430970413864324,0.4578245693262521
0.6661111711364256,0.24821904168545555
0.6281720944998518,0.6639944698517946
0.07121847659363163,0.3821035937614957
0.3142231101290141,0.6562612592142092
0.39572598296145745,0.46715000088488534
0.5735730795178939,0.3502323552151261
0.44123174663775533,0.6906875563915725
0.6728145723249692,0.24515056709691754
0.6226110575953928,0.15707260968823983
0.5669058721579502,0.3367560584161831
0.1815596862373372,0.41051087219260357
0.3978124802113194,0.36044773855321377
0.27981851409950675,0.19596341759409913
0.4116188767680251,0.5908846975932728
0.6293759811299381,0.20171835734096222
0.6640263394218244,0.09222155441848214
0.2509815813513971,0.5718569825946129
0.5648507984313029,0.4929546655195619
0.566702611439658,0.49270523263698307
0.2511745086181584,0.3910119119291362
0.6325790308812747,0.41640763607647235
0.34564967122963897,0.47247201712194653
0.11506041606227466,0.13766864106557503
0.2996543877280008,0.028357815411992195
0.3166177361158911,0.03502098428093666
0.1950735656565781,0.5022684116689763
0.5943735436708542,0.6337524055386641
0.41322721516680727,0.43291635183982846
0.05570427474941004,0.3198096791453503
0.5059016823012277,0.2278120078352154
0.6046025967947529,0.2753310651071646
0.4784462594101613,0.38108694022048245
0.2412473118843857,0.5610812026883509
0.5474894158901626,0.6178299521513569
0.5691910444771635,0.3354159685076388
0.5267082500861662,0.22029792872702794
0.5494975992052327,0.048159606711746725
0.3957450655210862,0.4534000299675966
0.5568722064096716,0.4549303700812082
0.5945315662710516,0.648572945041943
0.18543448401572463,0.624719934786696
0.492518537696332,0.21040186446534867
0.06475440674711581,0.5174210844226791
0.6259767026308932,0.5223035884260243
0.12055632939756525,0.4317315585581763
0.6434406751303694,0.4861388551205097
0.23149073464450343,0.4226843291405945
0.019890561375711456,0.3989558537332245
0.5806048445808094,0.37966816111103613
0.444022936498931,0.3865570120469923
0.5938056054906096,0.6153107445761126
0.6692320577388265,0.5035577376046739
0.579391146314794,0.2383076493507529
0.6100696538289261,0.24608214099097103
0.620490188629801,0.10019044124361422
0.3984785474716713,0.583901902701909
0.5702189879364791,0.3422489993824251
0.6831021866266872,0.5283106070348789
0.435870424029443,0.4785814988290358
0.5191466302728418,0.43780195573511715
0.42449853453609715,0.00832861641198717
0.14324002267361557,0.5633641820788609
0.6235900658668894,0.07039626741617686
0.6659847816541616,0.6523623036064442
0.6269884305448621,0.3988601374195101
0.5926647517714516,0.21457707768035122
0.3413391101410839,0.24016590927300902
0.44064383714054667,0.4263707552095725
0.04368748515203885,0.46392777007020175
0.18281575019242285,0.25311052770871634
0.3219533784552189,0.14704138041918877
0.41729268341024484,0.47622636795518025
0.49271020068271926,0.41036616611474325
0.3535701377269158,0.39141577340674155
0.5726757764527691,0.5729347037611047
0.519134372676327,0.27665793977409053
0.6005013557808402,0.4827846660262888
0.4701482755219537,0.48600530818368853
0.29920840447838715,0.48996289025660944
0.5064833369670123,0.3248972860624519
0.4925923963380511,0.508248541536046
0.5826967000033223,0.07616286668416646
0.6092647335513356,0.38502367729932896
0.6283164989847771,0.27563468123572005
0.6179241037120111,0.05517976485048963
0.4482511477134843,0.29229217789029105
0.13710607127511334,0.2757218666598977
0.5372171825141763,0.5974398067470916
0.6262946250758126,0.5969270286710683
0.4365368054278961,0.40995314099185753
0.4249521705632665,0.11175422051281214
0.6026626782933826,0.6244097727791973
0.5161638292262329,0.5077928120692168
0.5527454638633924,0.5010902852746283
0.611908217496496,0.4835176241521865
0.44737152921215595,0.39097703483024826
0.5172461616289348,0.11107247538089371
0.48137818127634224,0.47416661897277634
0.6819134010755677,0.39130742011222347
0.367043415749864,0.37250226843593215
0.6195504219177991,0.12557280101580037
0.6553525872263598,0.3467308557374303
0.5899667049665296,0.11830534082900096
0.13389929066364342,0.41132731373286646
0.6244437234372395,0.4687575377461926
0.1462791023021744,0.4290006108758564
0.667743859940579,0.38374935398367005
0.5607728297277322,0.5238757342037524
0.63626966511454,0.3446889192794662
0.5629622913921329,0.4856797492688059
0.36089621976059005,0.1474524789838818
0.2321014129842976,0.5057032529483796
0.4398432204837397,0.02994725396451324
0.5455906603465022,0.30152621035767335
0.13683734920400267,0.08053216282103257
0.40291844370090574,0.10377460223440514
0.6714192116161464,0.26426913054183127
0.2812648677165683,0.2880065807976844
0.5460280509515448,0.48372234541749626
0.4842908278558644,0.2119946318377075
0.285920686760943,0.3582526078508963
0.37915914663592976,0.2957909164923723
0.3705806544509903,0.27247062819001766
0.6674133346366092,0.5663810361621597
0.5728417211083708,0.41832762176368554
0.6219056906100708,0.36969513147063887
0.32624905899534995,0.19563058245825157
0.6002661534581001,0.5084218049741678
0.5268098762220353,0.6400403258881473
0.3978031599305196,0.08485098428509005
0.6667438818742417,0.419334146860322
0.6827941029741242,0.46829449652303035
0.3642602457508125,0.037522669005309074
0.5079442930952082,0.40470701782099244
0.3286609346767393,0.32581498671554626
0.2982238328509287,0.5519380740231071
0.6164636016030567,0.43326495879290217
0.542097290458562,0.6438314539958961
0.6421175833224828,0.41803407379691326
0.08372608931990169,0.49202715177020606
0.48928283631734815,0.4465502537347441
0.615790152101238,0.492318100820032
0.539839596614709,0.0365460286923707
0.6121055102348456,0.678377846409987
0.6641096089842773,0.5289458277563012
0.11601181670603612,0.5497225613949216
0.378235211354128,0.2445084286648241
0.2567387842667289,0.5195702629969424
0.486193828738097,0.14292790506970565
0.2398741443547655,0.3062750350290123
0.326608101270374,0.05320313284152271
0.5764739544535159,0.44350927107960947
0.5242591138101174,0.6973368804114164
0.04161677435852877,0.19885198233914123
0.23076775440618463,0.1458588423428911
0.4186461802849111,0.19607593201693416
0.5819716412204042,0.40801954516882344
0.11651940003007617,0.5148433143043946
0.5343826932442385,0.4126338490463216
0.2784509355270213,0.5135869639341867
0.6737852076346178,0.6827406354739938
0.5566886405510956,0.5050616875639172
0.5223084921664622,0.4493258712924622
0.559746623006288,0.5297142818563844
0.24776840033724,0.11773297468022631
0.6249153318246077,0.3308337041378429
0.4047533053221979,0.48818036934347603
0.6841960658419562,0.15500095537408437
0.41060255348669616,0.6066364772816121
0.15478819001347016,0.6459864354524754
0.6265204950344107,0.1434489219510835
0.5157734031716218,0.49770616414134927
0.6256546133037793,0.25151325549205683
0.03647769507680518,0.24476696469923387
0.25726708407412724,0.00466369662581247
0.45999723775649476,0.30805320997623264
0.449811316829388,0.06250220143523658
0.1799875779950469,0.5967874709454924
0.5588824119128385,0.5270034008495047
0.6559496286569401,0.46884262219152095
0.17405175914633628,0.5273640978288313
0.26456145287674027,0.35113148902146213
0.667339559283527,0.6372579298812322
0.2565947410090137,0.6843535816738033
0.43622310062159136,0.05080749450647738
0.14322077462644583,0.16847243468392223
0.3656008127242684,0.054705830507769615
0.6637897782023516,0.25705356256868533
0.31081199048083863,0.3942060351403931
0.5292578912488238,0.5785174785413356
0.6031882923660029,0.31236538348029885
0.5758588421433594,0.5210451063785791
0.270441716210994,0.2811097951838953
0.32134239240165396,0.6172512158888006
0.47266519051660627,0.10292262074620775
0.5628275509968867,0.37461489589264685
0.5774842370677158,0.3806683907776376
0.5284801327388632,0.24833447417251833
0.3788909392015114,0.5102412377932862
0.5444893257861655,0.661521802917655
0.6896003963782618,0.3260918047364854
0.4889378695501275,0.6450038958748675
0.28164209483615366,0.1533886816303506
0.5514266368050724,0.46185690155455966
0.5726993362733434,0.5254974323389868
0.6495621020964223,0.2820024493160914
0.013626335749324592,0.2436971140257316
0.6807184498855067,0.2896924069705748
0.6139907876198066,0.20126162576435203
0.5873869032365638,0.4595709540257681
0.5939617191023306,0.3505322393264537
0.5704630700439618,0.6131183843821516
0.6471368292774173,0.4223242330079979
0.5332294125228703,0.3838939358002866
0.46439014084224295,0.31741697154704906
0.03976460770605875,0.4945955717441388
0.1103227965339591,0.27762203255083556
0.38257941781826665,0.6314737423997703
0.035312374421051194,0.37565250243784387
0.08418239952845734,0.5415027395221897
0.5275374852085971,0.38119978685444955
0.4852781982121329,0.1497813299280152
0.3382212498311036,0.6588168643400069
0.2556379764067172,0.6119285727138515
0.03816038397192367,0.5343158063263104
0.0835152226733947,0.3181408806496666
0.5052426340997053,0.3906526458283098
0.595480180954804,0.10577110646403892
0.07858649493655309,0.5155501591907204
0.5577374134532864,0.5649388369497759
0.47936139056888794,0.5071545783808744
0.6621952744194705,0.6439228409586134
0.05978742690678698,0.40435050698559266
0.26458614712158457,0.15356411454347269
0.6297859011233448,0.45456065536692264
0.18051673392384981,0.5104317739314759
0.6245051386357265,0.3354715359527331
0.5029772350791044,0.2881292425747251
0.32843387369825716,0.3093271830880309
0.5530943495061273,0.5154224958087581
0.5864940187051608,0.13322985865192358
0.47336115765294895,0.03889374855192642
0.4971874674299964,0.6222556655169151
0.3260686525258373,0.40620564998791386
0.47824521406777487,0.1546684046980289
0.5337754222897452,0.2771091771113719
0.25699936555265906,0.6707242533374528
0.6508677379377267,0.5068304625419588
0.6800728041003967,0.2017106312887033
0.46405924947182897,0.5685463505082021
0.6769534537835832,0.47837960931571955
0.5942443939375361,0.35861110128764245
0.5764081789544997,0.41065315810622444
0.5189163844767678,0.43866936081531294
0.6964154227910972,0.24934347149177247
0.345172611008018,0.3872237562601764
0.6847954626347339,0.439531221059414
0.699935989640887,0.3944268762185795
0.43686534975013847,0.44203671676821893
0.5502201489155849,0.24075189160328533
0.5647394311465267,0.5337005943785462
0.6137710040786317,0.4318897026148302
0.4680461517207437,0.5059693005323798
0.6802557464794983,0.41906859787984263
0.48865977262894084,0.15629098405557873
0.6744064113311616,0.4456471672804137
0.355491712469885,0.4750223267029293
0.4372367390344172,0.15532401328453255
0.516511471577967,0.5651094870295621
0.04846993858350522,0.10229621660692408
0.32284650460293746,0.5401151329222595
0.5509461472723545,0.40340040740075056
0.516709018711072,0.12065641734057586
0.3791987495385079,0.3558106128440282
0.06024049496041449,0.19641548659710875
0.37321825068183306,0.590096938090882
0.43357029146423226,0.3223558080690162
0.4757007510099305,0.4314314550249331
0.6333410039574232,0.11701479460652356
0.12337532805564308,0.15253050340373034
0.37190756257898105,0.2637979532650776
0.3705809619486714,0.42104188008415705
0.6693416376836971,0.5501199346975665
0.5350609321599188,0.361171929409717
0.5445214745816204,0.34775444431240715
0.11444195175715521,0.6282391808622994
0.6345205167989785,0.3078517367469457
0.6766632611251645,0.3296633750223013
0.4519995979224093,0.6270162940236061
0.5935908187438725,0.27994395904879243
0.4349817333457249,0.5728728582137639
0.529887365593231,0.3482243206645249
0.5295272321990268,0.4009914753376774
0.6241376909836656,0.3119822256587881
